timestamp,open,high,low,close,volume
2026-07-29T06:45:00+00:00,4033.09,4033.12,4032.57,4032.66,38167.0
2026-07-29T06:46:00+00:00,4032.66,4032.66,4032.25,4032.3,21213.0
2026-07-29T06:47:00+00:00,4032.3,4032.33,4032.25,4032.28,9897.0
2026-07-29T06:48:00+00:00,4032.28,4032.31,4032.22,4032.22,8798.0
2026-07-29T06:49:00+00:00,4031.97,4031.97,4030.57,4030.62,56413.0
2026-07-29T06:50:00+00:00,4030.61,4032.22,4030.58,4031.94,38037.0
2026-07-29T06:51:00+00:00,4031.94,4032.08,4031.89,4032.04,12330.0
2026-07-29T06:52:00+00:00,4032.04,4032.14,4031.83,4032.09,58228.0
2026-07-29T06:53:00+00:00,4032.09,4032.15,4031.49,4031.58,14897.0
2026-07-29T06:54:00+00:00,4031.54,4031.59,4031.45,4031.5,11352.0
2026-07-29T06:55:00+00:00,4031.54,4031.55,4031.5,4031.51,3013.0
2026-07-29T06:56:00+00:00,4031.51,4031.56,4031.46,4031.55,12149.0
2026-07-29T06:57:00+00:00,4031.51,4031.54,4031.46,4031.54,6043.0
2026-07-29T06:58:00+00:00,4032.11,4032.16,4031.41,4031.41,4991.0
2026-07-29T06:59:00+00:00,4031.41,4031.41,4031.0,4031.01,13689.0
2026-07-29T07:00:00+00:00,4031.01,4032.39,4031.01,4032.36,45087.0
2026-07-29T07:01:00+00:00,4032.36,4032.6,4031.86,4032.6,29801.0
2026-07-29T07:02:00+00:00,4033.0,4033.85,4032.96,4033.77,45514.0
2026-07-29T07:03:00+00:00,4033.81,4033.81,4032.78,4032.8,16458.0
2026-07-29T07:04:00+00:00,4032.83,4032.85,4032.72,4032.79,20067.0
2026-07-29T07:05:00+00:00,4032.79,4033.5,4032.79,4033.46,10885.0
2026-07-29T07:06:00+00:00,4033.46,4034.32,4033.35,4034.27,38452.0
2026-07-29T07:07:00+00:00,4034.26,4034.26,4033.78,4033.85,5585.0
2026-07-29T07:08:00+00:00,4033.82,4033.85,4033.48,4033.48,27208.0
2026-07-29T07:09:00+00:00,4033.51,4034.3,4033.46,4034.25,16627.0
2026-07-29T07:10:00+00:00,4034.22,4037.24,4034.22,4034.92,157150.0
2026-07-29T07:11:00+00:00,4034.97,4035.71,4034.94,4035.2,20897.0
2026-07-29T07:12:00+00:00,4035.25,4035.38,4034.56,4035.38,86081.0
2026-07-29T07:13:00+00:00,4035.39,4035.46,4034.39,4034.44,29304.0
2026-07-29T07:14:00+00:00,4034.44,4035.01,4034.4,4034.4,15060.0
2026-07-29T07:15:00+00:00,4034.37,4034.4,4033.62,4033.73,71351.0
2026-07-29T07:16:00+00:00,4033.73,4034.22,4033.49,4033.78,23081.0
2026-07-29T07:17:00+00:00,4033.51,4033.8,4033.0,4033.79,45190.0
2026-07-29T07:18:00+00:00,4033.82,4034.13,4033.82,4034.07,12089.0
2026-07-29T07:19:00+00:00,4034.03,4034.13,4033.93,4034.13,3072.0
2026-07-29T07:20:00+00:00,4034.13,4034.17,4034.09,4034.11,6312.0
2026-07-29T07:21:00+00:00,4034.15,4034.82,4034.15,4034.8,3922.0
2026-07-29T07:22:00+00:00,4034.78,4036.42,4034.59,4035.64,31466.0
2026-07-29T07:23:00+00:00,4035.64,4035.65,4035.19,4035.19,11231.0
2026-07-29T07:24:00+00:00,4035.23,4035.26,4034.81,4034.87,12492.0
2026-07-29T07:25:00+00:00,4035.21,4035.44,4035.0,4035.28,4483.0
2026-07-29T07:26:00+00:00,4034.81,4034.84,4034.3,4034.34,14718.0
2026-07-29T07:27:00+00:00,4034.38,4034.52,4033.89,4033.94,54489.0
2026-07-29T07:28:00+00:00,4033.97,4033.97,4033.61,4033.85,71552.0
2026-07-29T07:29:00+00:00,4033.86,4034.16,4033.48,4034.16,37385.0
2026-07-29T07:30:00+00:00,4034.23,4034.31,4034.19,4034.24,15171.0
2026-07-29T07:31:00+00:00,4034.24,4034.88,4033.85,4034.88,18513.0
2026-07-29T07:32:00+00:00,4034.84,4034.89,4034.35,4034.43,5475.0
2026-07-29T07:33:00+00:00,4034.43,4035.08,4034.39,4035.05,13142.0
2026-07-29T07:34:00+00:00,4035.05,4035.05,4034.35,4034.35,1550.0
2026-07-29T07:35:00+00:00,4034.39,4035.01,4034.34,4035.01,14636.0
2026-07-29T07:36:00+00:00,4034.97,4035.01,4034.97,4034.97,1110.0
2026-07-29T07:37:00+00:00,4035.01,4035.34,4035.01,4035.3,21431.0
2026-07-29T07:38:00+00:00,4035.29,4035.3,4035.2,4035.28,11550.0
2026-07-29T07:39:00+00:00,4035.28,4035.43,4034.66,4034.66,4625.0
2026-07-29T07:40:00+00:00,4034.69,4035.56,4034.62,4035.56,8656.0
2026-07-29T07:41:00+00:00,4035.59,4035.6,4035.09,4035.18,10229.0
2026-07-29T07:42:00+00:00,4035.14,4035.34,4035.14,4035.34,1748.0
2026-07-29T07:43:00+00:00,4035.31,4035.65,4034.95,4035.62,9892.0
2026-07-29T07:44:00+00:00,4035.65,4035.65,4035.1,4035.13,6151.0
2026-07-29T07:45:00+00:00,4035.18,4035.19,4034.68,4034.83,21205.0
2026-07-29T07:46:00+00:00,4034.75,4034.75,4034.11,4034.17,24077.0
2026-07-29T07:47:00+00:00,4034.17,4034.73,4034.12,4034.72,22177.0
2026-07-29T07:48:00+00:00,4034.35,4034.35,4033.73,4033.77,16838.0
2026-07-29T07:49:00+00:00,4033.78,4033.81,4033.25,4033.35,24322.0
2026-07-29T07:50:00+00:00,4033.23,4033.23,4032.13,4032.22,105275.0
2026-07-29T07:51:00+00:00,4032.22,4032.6,4032.21,4032.57,33830.0
2026-07-29T07:52:00+00:00,4032.57,4032.7,4031.93,4031.94,18914.0
2026-07-29T07:53:00+00:00,4031.94,4031.98,4031.29,4031.31,74462.0
2026-07-29T07:54:00+00:00,4031.36,4031.39,4031.22,4031.27,45051.0
2026-07-29T07:55:00+00:00,4031.3,4031.38,4031.25,4031.29,40090.0
2026-07-29T07:56:00+00:00,4031.29,4031.46,4031.27,4031.45,20414.0
2026-07-29T07:57:00+00:00,4031.45,4031.72,4031.45,4031.69,20326.0
2026-07-29T07:58:00+00:00,4031.69,4031.74,4030.93,4030.95,20096.0
2026-07-29T07:59:00+00:00,4030.98,4030.98,4030.89,4030.91,13953.0
2026-07-29T08:00:00+00:00,4030.96,4031.95,4030.96,4031.73,38944.0
2026-07-29T08:01:00+00:00,4031.72,4031.99,4031.72,4031.99,24099.0
2026-07-29T08:02:00+00:00,4031.98,4031.98,4031.0,4031.03,38096.0
2026-07-29T08:03:00+00:00,4031.07,4031.11,4031.01,4031.05,21131.0
2026-07-29T08:04:00+00:00,4031.05,4032.29,4031.05,4031.96,64001.0
2026-07-29T08:05:00+00:00,4031.94,4031.98,4031.9,4031.95,14433.0
2026-07-29T08:06:00+00:00,4031.95,4031.95,4031.86,4031.86,7888.0
2026-07-29T08:07:00+00:00,4031.94,4031.94,4031.55,4031.57,4978.0
2026-07-29T08:08:00+00:00,4031.57,4031.6,4031.16,4031.22,12256.0
2026-07-29T08:09:00+00:00,4031.21,4031.21,4029.51,4029.54,109746.0
2026-07-29T08:10:00+00:00,4029.57,4030.53,4029.57,4030.48,42947.0
2026-07-29T08:11:00+00:00,4030.22,4030.22,4029.13,4029.15,20947.0
2026-07-29T08:12:00+00:00,4029.16,4029.2,4027.93,4028.08,154744.0
2026-07-29T08:13:00+00:00,4028.04,4028.04,4027.9,4028.01,68938.0
2026-07-29T08:14:00+00:00,4027.97,4028.0,4027.06,4027.28,68395.0
2026-07-29T08:15:00+00:00,4027.28,4028.27,4027.28,4028.25,56131.0
2026-07-29T08:16:00+00:00,4028.25,4028.31,4028.15,4028.17,46502.0
2026-07-29T08:17:00+00:00,4028.23,4029.04,4028.18,4028.88,38552.0
2026-07-29T08:18:00+00:00,4028.88,4028.89,4028.35,4028.37,19056.0
2026-07-29T08:19:00+00:00,4028.38,4028.41,4028.22,4028.22,11146.0
2026-07-29T08:20:00+00:00,4028.22,4028.22,4027.61,4027.67,33722.0
2026-07-29T08:21:00+00:00,4027.67,4027.7,4026.92,4026.92,22445.0
2026-07-29T08:22:00+00:00,4027.0,4027.01,4026.82,4026.86,48659.0
2026-07-29T08:23:00+00:00,4026.88,4026.91,4026.51,4026.51,13755.0
2026-07-29T08:24:00+00:00,4026.55,4026.55,4025.15,4025.17,47298.0
2026-07-29T08:25:00+00:00,4025.22,4025.25,4024.6,4024.65,50999.0
2026-07-29T08:26:00+00:00,4024.65,4024.68,4023.99,4024.09,61247.0
2026-07-29T08:27:00+00:00,4024.09,4024.88,4023.96,4024.88,86135.0
2026-07-29T08:28:00+00:00,4024.83,4025.02,4024.75,4024.94,80539.0
2026-07-29T08:29:00+00:00,4024.98,4025.0,4024.93,4024.99,9407.0
2026-07-29T08:30:00+00:00,4024.99,4024.99,4023.9,4024.45,25862.0
2026-07-29T08:31:00+00:00,4024.58,4025.37,4024.57,4025.3,68351.0
2026-07-29T08:32:00+00:00,4025.36,4025.8,4025.02,4025.79,91630.0
2026-07-29T08:33:00+00:00,4025.77,4025.89,4025.28,4025.28,39447.0
2026-07-29T08:34:00+00:00,4025.31,4025.31,4024.46,4025.2,16043.0
2026-07-29T08:35:00+00:00,4025.2,4025.24,4025.17,4025.24,14162.0
2026-07-29T08:36:00+00:00,4025.24,4026.2,4025.24,4026.11,24330.0
2026-07-29T08:37:00+00:00,4026.16,4026.17,4026.1,4026.1,6453.0
2026-07-29T08:38:00+00:00,4026.12,4026.94,4026.12,4026.94,27996.0
2026-07-29T08:39:00+00:00,4026.89,4026.98,4026.18,4026.21,38477.0
2026-07-29T08:40:00+00:00,4026.21,4026.92,4026.19,4026.87,18902.0
2026-07-29T08:41:00+00:00,4026.93,4026.99,4026.22,4026.24,12185.0
2026-07-29T08:42:00+00:00,4026.27,4026.27,4026.17,4026.26,12909.0
2026-07-29T08:43:00+00:00,4026.64,4027.34,4026.64,4027.26,12855.0
2026-07-29T08:44:00+00:00,4027.29,4027.31,4026.98,4026.99,13350.0
2026-07-29T08:45:00+00:00,4026.99,4027.01,4026.88,4026.99,19142.0
2026-07-29T08:46:00+00:00,4026.99,4027.76,4026.99,4027.69,29603.0
2026-07-29T08:47:00+00:00,4027.73,4028.21,4027.73,4028.12,59496.0
2026-07-29T08:48:00+00:00,4028.12,4028.16,4027.29,4027.29,17346.0
2026-07-29T08:49:00+00:00,4027.34,4027.34,4027.11,4027.11,13673.0
2026-07-29T08:50:00+00:00,4027.15,4027.15,4026.57,4026.59,29843.0
2026-07-29T08:51:00+00:00,4026.94,4026.99,4026.85,4026.88,25293.0
2026-07-29T08:52:00+00:00,4026.91,4027.66,4026.91,4027.41,11830.0
2026-07-29T08:53:00+00:00,4027.68,4027.89,4026.92,4027.4,15236.0
2026-07-29T08:54:00+00:00,4027.43,4027.84,4027.43,4027.77,24547.0
2026-07-29T08:55:00+00:00,4027.68,4027.76,4027.68,4027.74,10744.0
2026-07-29T08:56:00+00:00,4027.7,4027.73,4027.28,4027.32,11062.0
2026-07-29T08:57:00+00:00,4027.29,4027.73,4027.29,4027.73,2519.0
2026-07-29T08:58:00+00:00,4027.73,4027.98,4027.11,4027.11,2933.0
2026-07-29T08:59:00+00:00,4027.11,4027.11,4026.19,4026.21,24168.0
2026-07-29T09:00:00+00:00,4026.25,4026.96,4025.88,4025.92,13092.0
2026-07-29T09:01:00+00:00,4025.92,4026.15,4025.86,4026.14,19390.0
2026-07-29T09:02:00+00:00,4026.11,4026.37,4026.07,4026.31,10799.0
2026-07-29T09:03:00+00:00,4025.89,4026.15,4025.85,4026.12,7874.0
2026-07-29T09:04:00+00:00,4026.15,4026.15,4025.92,4025.92,6034.0
2026-07-29T09:05:00+00:00,4025.97,4025.98,4025.82,4025.86,10177.0
2026-07-29T09:06:00+00:00,4025.83,4025.86,4025.43,4025.43,5227.0
2026-07-29T09:07:00+00:00,4025.47,4025.47,4025.08,4025.13,12326.0
2026-07-29T09:08:00+00:00,4025.12,4025.15,4025.07,4025.11,14385.0
2026-07-29T09:09:00+00:00,4025.14,4025.9,4025.14,4025.85,18818.0
2026-07-29T09:10:00+00:00,4025.86,4025.95,4025.85,4025.85,4632.0
2026-07-29T09:11:00+00:00,4025.86,4025.91,4025.86,4025.9,7030.0
2026-07-29T09:12:00+00:00,4025.9,4025.93,4025.5,4025.5,20316.0
2026-07-29T09:13:00+00:00,4025.36,4025.39,4025.32,4025.34,7708.0
2026-07-29T09:14:00+00:00,4025.34,4025.38,4025.03,4025.29,3574.0
2026-07-29T09:15:00+00:00,4025.34,4025.96,4025.3,4025.96,36189.0
2026-07-29T09:16:00+00:00,4025.93,4026.0,4025.89,4025.96,8107.0
2026-07-29T09:17:00+00:00,4025.96,4026.0,4025.96,4025.99,2717.0
2026-07-29T09:18:00+00:00,4025.99,4026.08,4025.96,4026.07,4520.0
2026-07-29T09:19:00+00:00,4026.07,4026.25,4026.04,4026.2,13341.0
2026-07-29T09:20:00+00:00,4026.17,4026.2,4025.41,4025.42,25957.0
2026-07-29T09:21:00+00:00,4025.47,4025.51,4025.31,4025.36,21160.0
2026-07-29T09:22:00+00:00,4025.36,4025.46,4025.35,4025.37,8096.0
2026-07-29T09:23:00+00:00,4025.39,4025.41,4023.27,4024.01,87689.0
2026-07-29T09:24:00+00:00,4024.02,4024.13,4023.96,4024.13,37365.0
2026-07-29T09:25:00+00:00,4024.03,4024.08,4023.98,4024.07,13138.0
2026-07-29T09:26:00+00:00,4024.03,4024.12,4024.03,4024.07,11017.0
2026-07-29T09:27:00+00:00,4024.05,4024.07,4024.01,4024.07,10455.0
2026-07-29T09:28:00+00:00,4024.03,4024.06,4023.94,4024.03,22718.0
2026-07-29T09:29:00+00:00,4023.99,4024.08,4023.98,4023.99,17937.0
2026-07-29T09:30:00+00:00,4024.01,4024.24,4022.03,4022.07,149901.0
2026-07-29T09:31:00+00:00,4022.06,4023.17,4022.06,4022.62,52252.0
2026-07-29T09:32:00+00:00,4022.59,4022.78,4022.13,4022.71,41704.0
2026-07-29T09:33:00+00:00,4022.78,4023.96,4022.73,4023.61,48694.0
2026-07-29T09:34:00+00:00,4023.61,4023.65,4023.58,4023.6,21743.0
2026-07-29T09:35:00+00:00,4023.63,4023.65,4023.17,4023.21,10083.0
2026-07-29T09:36:00+00:00,4023.17,4023.31,4023.12,4023.27,34834.0
2026-07-29T09:37:00+00:00,4023.24,4023.34,4023.22,4023.27,20291.0
2026-07-29T09:38:00+00:00,4022.92,4023.78,4022.5,4023.7,22027.0
2026-07-29T09:39:00+00:00,4023.74,4023.8,4022.37,4022.45,48575.0
2026-07-29T09:40:00+00:00,4022.42,4022.59,4022.42,4022.54,19935.0
2026-07-29T09:41:00+00:00,4022.57,4023.8,4022.51,4023.79,16300.0
2026-07-29T09:42:00+00:00,4023.8,4024.07,4023.76,4024.04,42832.0
2026-07-29T09:43:00+00:00,4024.04,4024.1,4023.99,4024.03,20824.0
2026-07-29T09:44:00+00:00,4024.06,4024.12,4024.03,4024.09,6425.0
2026-07-29T09:45:00+00:00,4024.07,4024.31,4024.04,4024.3,17849.0
2026-07-29T09:46:00+00:00,4024.27,4025.25,4024.09,4025.23,46572.0
2026-07-29T09:47:00+00:00,4025.24,4025.3,4025.18,4025.28,27577.0
2026-07-29T09:48:00+00:00,4025.28,4025.34,4025.11,4025.11,44910.0
2026-07-29T09:49:00+00:00,4025.07,4025.24,4025.01,4025.23,12755.0
2026-07-29T09:50:00+00:00,4025.27,4025.34,4025.22,4025.31,18968.0
2026-07-29T09:51:00+00:00,4025.29,4025.37,4025.11,4025.13,24797.0
2026-07-29T09:52:00+00:00,4025.17,4025.29,4025.14,4025.27,10253.0
2026-07-29T09:53:00+00:00,4025.24,4025.4,4025.24,4025.3,13201.0
2026-07-29T09:54:00+00:00,4025.34,4025.58,4025.29,4025.55,6924.0
2026-07-29T09:55:00+00:00,4025.55,4025.55,4024.43,4024.43,27491.0
2026-07-29T09:56:00+00:00,4024.44,4024.44,4024.28,4024.35,9273.0
2026-07-29T09:57:00+00:00,4024.32,4024.32,4023.26,4023.32,43818.0
2026-07-29T09:58:00+00:00,4023.32,4023.62,4023.32,4023.62,16819.0
2026-07-29T09:59:00+00:00,4023.65,4023.65,4022.91,4022.95,38269.0
2026-07-29T10:00:00+00:00,4022.96,4023.75,4022.88,4023.75,48229.0
2026-07-29T10:01:00+00:00,4023.67,4023.68,4023.64,4023.64,1988.0
2026-07-29T10:02:00+00:00,4023.64,4023.72,4023.24,4023.24,11355.0
2026-07-29T10:03:00+00:00,4023.29,4023.67,4023.29,4023.39,18690.0
2026-07-29T10:04:00+00:00,4023.43,4023.43,4023.11,4023.11,5049.0
2026-07-29T10:05:00+00:00,4023.11,4023.64,4022.6,4023.21,14986.0
2026-07-29T10:06:00+00:00,4023.21,4023.33,4021.92,4022.07,42310.0
2026-07-29T10:07:00+00:00,4022.21,4023.02,4021.74,4022.93,76128.0
2026-07-29T10:08:00+00:00,4023.02,4023.06,4022.25,4022.29,22375.0
2026-07-29T10:09:00+00:00,4022.29,4022.37,4022.21,4022.24,36167.0
2026-07-29T10:10:00+00:00,4022.29,4023.09,4022.29,4023.04,30005.0
2026-07-29T10:11:00+00:00,4023.04,4023.04,4022.64,4022.64,2553.0
2026-07-29T10:12:00+00:00,4022.64,4022.75,4022.26,4022.27,13907.0
2026-07-29T10:13:00+00:00,4022.28,4022.32,4021.76,4021.85,14588.0
2026-07-29T10:14:00+00:00,4021.82,4021.99,4020.92,4021.45,37120.0
2026-07-29T10:15:00+00:00,4021.45,4021.48,4020.75,4020.85,44795.0
2026-07-29T10:16:00+00:00,4020.57,4020.98,4020.44,4020.98,23814.0
2026-07-29T10:17:00+00:00,4020.97,4021.03,4020.49,4020.49,17562.0
2026-07-29T10:18:00+00:00,4020.51,4020.89,4019.97,4020.89,100133.0
2026-07-29T10:19:00+00:00,4020.89,4021.6,4020.61,4021.59,17223.0
2026-07-29T10:20:00+00:00,4021.59,4021.96,4021.53,4021.56,65902.0
2026-07-29T10:21:00+00:00,4021.54,4021.58,4021.5,4021.5,22169.0
2026-07-29T10:22:00+00:00,4021.55,4021.59,4021.5,4021.57,10570.0
2026-07-29T10:23:00+00:00,4021.57,4021.6,4021.43,4021.52,30420.0
2026-07-29T10:24:00+00:00,4021.52,4021.58,4021.52,4021.53,8560.0
2026-07-29T10:25:00+00:00,4021.57,4021.57,4020.66,4020.71,19358.0
2026-07-29T10:26:00+00:00,4020.71,4021.25,4020.61,4021.21,24098.0
2026-07-29T10:27:00+00:00,4021.25,4021.77,4021.21,4021.76,16901.0
2026-07-29T10:28:00+00:00,4021.76,4021.82,4021.74,4021.8,18450.0
2026-07-29T10:29:00+00:00,4021.8,4022.4,4021.76,4022.35,33690.0
2026-07-29T10:30:00+00:00,4022.35,4022.77,4022.32,4022.72,46692.0
2026-07-29T10:31:00+00:00,4022.72,4023.78,4022.72,4023.73,99947.0
2026-07-29T10:32:00+00:00,4023.73,4023.83,4023.09,4023.16,60441.0
2026-07-29T10:33:00+00:00,4023.16,4023.56,4023.13,4023.56,12470.0
2026-07-29T10:34:00+00:00,4023.53,4023.58,4022.3,4022.3,34521.0
2026-07-29T10:35:00+00:00,4022.27,4022.3,4022.14,4022.19,39707.0
2026-07-29T10:36:00+00:00,4021.84,4021.92,4021.8,4021.86,25847.0
2026-07-29T10:37:00+00:00,4021.86,4021.86,4021.76,4021.85,5412.0
2026-07-29T10:38:00+00:00,4021.85,4021.85,4020.81,4020.87,19253.0
2026-07-29T10:39:00+00:00,4020.85,4020.85,4020.41,4020.43,43832.0
2026-07-29T10:40:00+00:00,4020.43,4020.43,4019.91,4019.94,55845.0
2026-07-29T10:41:00+00:00,4020.02,4020.02,4019.53,4019.59,88118.0
2026-07-29T10:42:00+00:00,4019.6,4019.65,4019.54,4019.62,25175.0
2026-07-29T10:43:00+00:00,4019.62,4019.62,4017.94,4018.13,146729.0
2026-07-29T10:44:00+00:00,4018.14,4018.21,4018.07,4018.19,32863.0
2026-07-29T10:45:00+00:00,4018.19,4018.21,4017.73,4017.8,38029.0
2026-07-29T10:46:00+00:00,4017.85,4017.89,4017.77,4017.87,22583.0
2026-07-29T10:47:00+00:00,4017.83,4017.89,4017.75,4017.89,27921.0
2026-07-29T10:48:00+00:00,4017.85,4017.89,4017.79,4017.88,15683.0
2026-07-29T10:49:00+00:00,4017.84,4017.9,4017.79,4017.86,20711.0
2026-07-29T10:50:00+00:00,4017.87,4017.92,4017.85,4017.9,17957.0
2026-07-29T10:51:00+00:00,4017.9,4018.57,4017.04,4017.1,67303.0
2026-07-29T10:52:00+00:00,4017.13,4017.13,4016.48,4016.61,54319.0
2026-07-29T10:53:00+00:00,4016.61,4016.67,4016.56,4016.62,27868.0
2026-07-29T10:54:00+00:00,4016.64,4016.73,4016.59,4016.67,25316.0
2026-07-29T10:55:00+00:00,4016.7,4016.73,4016.27,4016.35,21621.0
2026-07-29T10:56:00+00:00,4016.32,4016.37,4016.26,4016.36,14402.0
2026-07-29T10:57:00+00:00,4016.36,4016.4,4016.32,4016.38,13900.0
2026-07-29T10:58:00+00:00,4016.35,4016.46,4016.34,4016.42,22326.0
2026-07-29T10:59:00+00:00,4016.39,4016.5,4016.39,4016.5,14948.0
2026-07-29T11:00:00+00:00,4016.71,4017.52,4016.69,4017.47,68438.0
2026-07-29T11:01:00+00:00,4017.47,4018.66,4017.47,4018.64,60131.0
2026-07-29T11:02:00+00:00,4018.62,4019.26,4018.6,4018.93,62803.0
2026-07-29T11:03:00+00:00,4018.97,4019.02,4018.84,4018.91,23700.0
2026-07-29T11:04:00+00:00,4018.95,4018.95,4018.45,4018.48,32486.0
2026-07-29T11:05:00+00:00,4018.49,4018.71,4018.45,4018.52,10180.0
2026-07-29T11:06:00+00:00,4018.08,4018.08,4017.02,4017.07,22802.0
2026-07-29T11:07:00+00:00,4017.07,4017.16,4016.07,4016.07,39117.0
2026-07-29T11:08:00+00:00,4016.11,4017.16,4016.07,4017.16,28103.0
2026-07-29T11:09:00+00:00,4017.11,4017.22,4016.98,4016.98,26796.0
2026-07-29T11:10:00+00:00,4017.02,4017.98,4016.98,4017.94,14745.0
2026-07-29T11:11:00+00:00,4017.93,4018.99,4017.93,4018.94,45836.0
2026-07-29T11:12:00+00:00,4018.94,4019.81,4018.92,4019.81,18387.0
2026-07-29T11:13:00+00:00,4019.79,4020.37,4019.75,4020.17,45350.0
2026-07-29T11:14:00+00:00,4020.17,4021.2,4020.06,4021.2,14368.0
2026-07-29T11:15:00+00:00,4021.2,4021.29,4020.77,4020.83,54895.0
2026-07-29T11:16:00+00:00,4020.83,4020.9,4020.79,4020.88,12688.0
2026-07-29T11:17:00+00:00,4020.88,4021.28,4020.77,4021.26,28953.0
2026-07-29T11:18:00+00:00,4021.26,4023.78,4021.26,4023.78,115124.0
2026-07-29T11:19:00+00:00,4023.76,4023.88,4023.7,4023.76,39716.0
2026-07-29T11:20:00+00:00,4023.81,4024.0,4023.75,4023.88,78032.0
2026-07-29T11:21:00+00:00,4023.88,4023.92,4023.79,4023.84,30904.0
2026-07-29T11:22:00+00:00,4023.88,4024.18,4023.62,4023.68,43611.0
2026-07-29T11:23:00+00:00,4023.7,4023.79,4023.51,4023.79,52927.0
2026-07-29T11:24:00+00:00,4023.79,4023.83,4023.61,4023.61,11511.0
2026-07-29T11:25:00+00:00,4023.64,4023.64,4023.54,4023.63,7283.0
2026-07-29T11:26:00+00:00,4023.6,4023.63,4023.52,4023.62,11212.0
2026-07-29T11:27:00+00:00,4023.58,4023.58,4023.35,4023.41,26566.0
2026-07-29T11:28:00+00:00,4023.44,4024.5,4023.4,4024.48,55637.0
2026-07-29T11:29:00+00:00,4024.45,4024.65,4024.45,4024.61,70275.0
2026-07-29T11:30:00+00:00,4024.61,4024.65,4024.6,4024.64,13806.0
2026-07-29T11:31:00+00:00,4024.6,4024.69,4024.59,4024.67,23974.0
2026-07-29T11:32:00+00:00,4024.67,4024.67,4023.87,4023.92,26141.0
2026-07-29T11:33:00+00:00,4023.7,4023.72,4023.55,4023.6,38457.0
2026-07-29T11:34:00+00:00,4023.6,4023.64,4023.55,4023.61,17126.0
2026-07-29T11:35:00+00:00,4023.58,4023.65,4022.61,4022.63,92127.0
2026-07-29T11:36:00+00:00,4022.68,4022.72,4022.61,4022.69,34228.0
2026-07-29T11:37:00+00:00,4022.65,4023.15,4022.58,4023.13,38262.0
2026-07-29T11:38:00+00:00,4023.05,4023.16,4023.05,4023.12,26285.0
2026-07-29T11:39:00+00:00,4023.46,4023.53,4023.2,4023.2,15738.0
2026-07-29T11:40:00+00:00,4023.23,4023.3,4023.16,4023.2,19389.0
2026-07-29T11:41:00+00:00,4023.2,4023.23,4023.17,4023.22,7552.0
2026-07-29T11:42:00+00:00,4023.22,4023.25,4023.17,4023.23,8767.0
2026-07-29T11:43:00+00:00,4023.23,4023.41,4023.2,4023.27,41505.0
2026-07-29T11:44:00+00:00,4023.27,4023.31,4022.58,4022.6,15524.0
2026-07-29T11:45:00+00:00,4022.6,4023.31,4022.5,4023.31,31803.0
2026-07-29T11:46:00+00:00,4023.42,4023.47,4023.37,4023.45,18371.0
2026-07-29T11:47:00+00:00,4023.4,4024.78,4023.12,4024.78,65847.0
2026-07-29T11:48:00+00:00,4024.82,4027.42,4024.75,4027.2,255709.0
2026-07-29T11:49:00+00:00,4027.01,4027.03,4026.57,4026.76,57288.0
2026-07-29T11:50:00+00:00,4026.72,4026.76,4025.98,4026.04,27698.0
2026-07-29T11:51:00+00:00,4026.07,4026.07,4025.44,4025.76,64950.0
2026-07-29T11:52:00+00:00,4025.68,4026.7,4025.64,4026.07,26484.0
2026-07-29T11:53:00+00:00,4026.08,4026.08,4025.37,4025.95,19546.0
2026-07-29T11:54:00+00:00,4025.94,4025.94,4025.03,4025.03,16367.0
2026-07-29T11:55:00+00:00,4025.11,4025.12,4024.86,4024.9,24223.0
2026-07-29T11:56:00+00:00,4024.71,4024.75,4024.62,4024.69,12070.0
2026-07-29T11:57:00+00:00,4024.69,4024.73,4023.29,4023.35,30488.0
2026-07-29T11:58:00+00:00,4023.35,4023.97,4023.26,4023.93,22108.0
2026-07-29T11:59:00+00:00,4023.93,4024.01,4023.9,4023.95,9298.0
2026-07-29T12:00:00+00:00,4023.93,4024.65,4023.22,4023.22,57855.0
2026-07-29T12:01:00+00:00,4023.26,4023.6,4023.11,4023.55,103808.0
2026-07-29T12:02:00+00:00,4023.51,4023.54,4022.1,4022.16,105932.0
2026-07-29T12:03:00+00:00,4022.16,4022.19,4021.73,4021.73,82466.0
2026-07-29T12:04:00+00:00,4021.73,4021.89,4021.53,4021.85,59699.0
2026-07-29T12:05:00+00:00,4021.62,4021.66,4021.33,4021.35,48786.0
2026-07-29T12:06:00+00:00,4021.35,4021.36,4020.79,4020.83,82553.0
2026-07-29T12:07:00+00:00,4020.87,4021.65,4020.75,4021.57,37923.0
2026-07-29T12:08:00+00:00,4021.57,4021.63,4021.12,4021.21,30521.0
2026-07-29T12:09:00+00:00,4021.16,4021.21,4019.7,4020.0,82457.0
2026-07-29T12:10:00+00:00,4020.48,4021.11,4020.41,4021.09,147900.0
2026-07-29T12:11:00+00:00,4021.07,4021.09,4020.14,4020.21,53981.0
2026-07-29T12:12:00+00:00,4020.21,4020.25,4019.89,4019.95,17987.0
2026-07-29T12:13:00+00:00,4019.92,4019.93,4019.82,4019.88,28364.0
2026-07-29T12:14:00+00:00,4019.91,4019.91,4018.08,4018.43,126845.0
2026-07-29T12:15:00+00:00,4018.43,4019.11,4017.73,4018.01,80472.0
2026-07-29T12:16:00+00:00,4018.45,4018.47,4014.32,4014.6,429016.0
